datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread
2024-03-26 17:00:00-04:00,183.27,183.27,183.27,183.27,0.0,183.27,0,2024-03-26 17:00:00-04:00,13.24,443.99,0.0,0.0036296022836971985,0.0,-260.72
2024-03-26 18:00:00-04:00,183.27,183.27,183.27,183.27,0.0,183.27,0,2024-03-26 18:00:00-04:00,13.24,443.96,0.0,0.0035260729807402025,0.0,-260.68999999999994
2024-03-26 19:00:00-04:00,183.27,183.27,183.27,183.27,0.0,183.27,0,2024-03-26 19:00:00-04:00,13.24,444.27,0.0,0.0035196178578179083,0.0,-261.0
2024-03-27 09:00:00-04:00,184.89,185.86,184.89,185.5,4434.0,185.163,17,2024-03-27 09:00:00-04:00,12.98,443.62,0.012167839799203328,0.004302057366064701,0.17602013473440173,-258.12
2024-03-27 10:00:00-04:00,185.34,185.48,184.51,184.86,10121.0,184.97,55,2024-03-27 10:00:00-04:00,13.28,442.9,-0.0034501347708894015,0.004362634375161761,0.4515300090564758,-258.03999999999996
2024-03-27 11:00:00-04:00,184.78,185.98,184.78,185.92,5780.0,185.596,49,2024-03-27 11:00:00-04:00,13.03,442.33,0.005734069025208122,0.004488614594954188,0.2581221391090767,-256.40999999999997
2024-03-27 12:00:00-04:00,185.77,185.97,185.31,185.64,8042.0,185.635,73,2024-03-27 12:00:00-04:00,12.96,443.39,-0.001506024096385561,0.004525441466382055,0.49433560974410357,-257.75
2024-03-27 13:00:00-04:00,185.65,186.08,185.63,185.7,9299.0,185.813,83,2024-03-27 13:00:00-04:00,12.95,443.11,0.0003232062055591456,0.004512760336041222,0.6287994049430301,-257.41
2024-03-27 14:00:00-04:00,185.69,186.15,185.68,186.1,12325.0,185.954,97,2024-03-27 14:00:00-04:00,12.89,442.86,0.002154011847065096,0.004508638973289803,0.9350722262685118,-256.76
2024-03-27 15:00:00-04:00,186.12,187.44,186.01,187.43,41601.0,186.839,321,2024-03-27 15:00:00-04:00,12.73,444.94,0.0071466953250940435,0.004682976466021619,2.725994947856771,-257.51
2024-03-27 16:00:00-04:00,187.41,187.41,187.41,187.41,79568.0,187.41,1,2024-03-27 16:00:00-04:00,12.78,444.89,-0.00010670650376143342,0.00468498192292115,4.135712150941435,-257.48
2024-03-27 17:00:00-04:00,187.41,187.41,187.41,187.41,0.0,187.41,0,2024-03-27 17:00:00-04:00,12.78,444.8,0.0,0.00468498192292115,0.0,-257.39
2024-03-27 18:00:00-04:00,187.41,187.41,187.41,187.41,0.0,187.41,0,2024-03-27 18:00:00-04:00,12.78,444.31,0.0,0.004177748607799752,0.0,-256.9
2024-03-27 19:00:00-04:00,187.41,187.41,187.41,187.41,0.0,187.41,0,2024-03-27 19:00:00-04:00,12.78,444.28,0.0,0.0038270469738640716,0.0,-256.87
2024-03-28 09:00:00-04:00,187.56,189.1,187.38,188.72,10406.0,188.213,69,2024-03-28 09:00:00-04:00,12.95,445.04,0.006990021877167685,0.00399312089663725,0.6084259332345211,-256.32000000000005
2024-03-28 10:00:00-04:00,188.74,189.48,188.21,188.58,16969.0,189.059,123,2024-03-28 10:00:00-04:00,13.01,444.82,-0.0007418397626112183,0.003842287442948963,0.9838869593956014,-256.24
2024-03-28 11:00:00-04:00,188.73,188.73,187.77,188.07,17761.0,188.162,148,2024-03-28 11:00:00-04:00,12.85,445.0,-0.0027044225262489174,0.0038530228896279262,1.0079279054326298,-256.93
2024-03-28 12:00:00-04:00,187.93,188.45,187.74,188.26,12272.0,188.11,108,2024-03-28 12:00:00-04:00,12.99,444.32,0.0010102621364385111,0.003782239298004567,0.7353676988300152,-256.06
2024-03-28 13:00:00-04:00,188.3,188.7,187.95,188.53,7493.0,188.275,70,2024-03-28 13:00:00-04:00,13.03,444.1,0.001434186762987455,0.003778748727687954,0.47466259553590373,-255.57000000000002
2024-03-28 14:00:00-04:00,188.59,189.09,188.4,189.09,12907.0,188.622,110,2024-03-28 14:00:00-04:00,12.91,444.86,0.0029703495464912244,0.0037710659686394266,1.036798431989975,-255.77
2024-03-28 15:00:00-04:00,189.08,189.21,188.15,188.21,47223.0,188.581,366,2024-03-28 15:00:00-04:00,12.99,443.97,-0.0046538685282140335,0.004009177365645209,3.1885780264077437,-255.76000000000002
2024-03-28 16:00:00-04:00,188.24,188.24,188.24,188.24,69862.0,188.24,6,2024-03-28 16:00:00-04:00,13.01,444.0,0.00015939641889373135,0.004006534333832793,3.8169386143915114,-255.76
2024-03-28 17:00:00-04:00,188.24,188.24,188.24,188.24,0.0,188.24,0,2024-03-28 17:00:00-04:00,13.01,444.0,0.0,0.004006534333832793,0.0,-255.76
2024-03-28 18:00:00-04:00,188.24,188.24,188.24,188.24,0.0,188.24,0,2024-03-28 18:00:00-04:00,13.01,444.15,0.0,0.003097531127234418,0.0,-255.90999999999997
2024-03-28 19:00:00-04:00,188.24,188.24,188.24,188.24,0.0,188.24,0,2024-03-28 19:00:00-04:00,13.01,443.98,0.0,0.002944294725970589,0.0,-255.74
2024-04-01 09:00:00-04:00,187.25,188.23,186.21,187.07,6661.0,186.918,33,2024-04-01 09:00:00-04:00,13.74,447.04,-0.006215469613259805,0.003121072833041685,0.3780481229550298,-259.97
2024-04-01 10:00:00-04:00,186.85,188.65,186.61,188.05,47046.0,187.706,149,2024-04-01 10:00:00-04:00,13.87,444.63,0.00523868070775646,0.0032747830951798712,2.4040286872785153,-256.58
2024-04-01 11:00:00-04:00,187.97,188.1,186.71,187.2,14718.0,187.324,123,2024-04-01 11:00:00-04:00,14.12,443.26,-0.004520074448285172,0.0034732971647089476,0.7418122435813433,-256.06
2024-04-01 12:00:00-04:00,187.18,187.75,186.5,187.74,15902.0,187.207,119,2024-04-01 12:00:00-04:00,13.95,444.31,0.0028846153846155964,0.00349639181412395,0.7943275164902133,-256.57
2024-04-01 13:00:00-04:00,187.66,187.83,187.41,187.69,19079.0,187.668,152,2024-04-01 13:00:00-04:00,14.03,444.2,-0.0002663257696815524,0.0031213182087467726,1.0098262086924765,-256.51
2024-04-01 14:00:00-04:00,187.75,187.79,186.77,186.82,11417.0,187.225,99,2024-04-01 14:00:00-04:00,13.85,444.31,-0.004635302893068349,0.0032945636930351244,0.7372560668483386,-257.49
2024-04-01 15:00:00-04:00,186.77,187.45,186.62,187.16,32762.0,187.081,271,2024-04-01 15:00:00-04:00,13.66,444.99,0.0018199336259501209,0.0033239991827421693,1.9132323828099906,-257.83000000000004
2024-04-01 16:00:00-04:00,187.22,187.22,187.22,187.22,37756.0,187.22,11,2024-04-01 16:00:00-04:00,13.65,445.03,0.00032058132079515467,0.003325084102263359,1.9859349768826564,-257.80999999999995
2024-04-01 17:00:00-04:00,187.22,187.22,187.22,187.22,0.0,187.22,0,2024-04-01 17:00:00-04:00,13.65,444.95,0.0,0.003325084102263359,0.0,-257.73
2024-04-01 18:00:00-04:00,187.22,187.22,187.22,187.22,0.0,187.22,0,2024-04-01 18:00:00-04:00,13.65,444.53,0.0,0.0028848833742207464,0.0,-257.30999999999995
2024-04-01 19:00:00-04:00,187.22,187.22,187.22,187.22,0.0,187.22,0,2024-04-01 19:00:00-04:00,13.65,444.38,0.0,0.00288495779717016,0.0,-257.15999999999997
2024-04-02 09:00:00-04:00,187.82,188.98,187.69,187.95,9558.0,188.164,59,2024-04-02 09:00:00-04:00,14.69,439.33,0.00389915607306901,0.002978628139439711,0.554639988858456,-251.38
2024-04-02 10:00:00-04:00,188.16,188.29,187.26,187.59,16424.0,187.848,123,2024-04-02 10:00:00-04:00,15.19,438.39,-0.0019154030327214189,0.0029967561681634356,0.9417215201486203,-250.79999999999998
2024-04-02 11:00:00-04:00,187.44,187.95,186.86,186.9,13057.0,187.515,106,2024-04-02 11:00:00-04:00,15.11,438.78,-0.0036782344474651785,0.003069520688304505,0.7369092366214035,-251.87999999999997
2024-04-02 12:00:00-04:00,187.01,187.56,186.85,187.47,15504.0,187.284,137,2024-04-02 12:00:00-04:00,14.77,440.13,0.0030497592295344322,0.0030741978502272825,0.8686468572901288,-252.66
2024-04-02 13:00:00-04:00,187.44,187.44,186.78,186.87,15919.0,187.108,123,2024-04-02 13:00:00-04:00,14.76,439.82,-0.00320051208193306,0.00298486980139957,0.9776303870541815,-252.95
2024-04-02 14:00:00-04:00,186.78,187.28,186.44,186.78,17975.0,186.751,138,2024-04-02 14:00:00-04:00,14.72,439.84,-0.00048161823727721487,0.0029825192969578974,1.313107700399594,-253.05999999999997
2024-04-02 15:00:00-04:00,186.78,186.91,186.22,186.62,39355.0,186.525,330,2024-04-02 15:00:00-04:00,14.62,441.07,-0.0008566227647499591,0.002982850105931531,2.5136283943244564,-254.45
2024-04-02 16:00:00-04:00,186.62,186.62,186.62,186.62,53060.0,186.62,4,2024-04-02 16:00:00-04:00,14.61,441.4,0.0,0.002982850105931531,2.897925410917194,-254.77999999999997
2024-04-02 17:00:00-04:00,186.62,186.62,186.62,186.62,0.0,186.62,0,2024-04-02 17:00:00-04:00,14.61,441.38,0.0,0.002982850105931531,0.0,-254.76
2024-04-02 18:00:00-04:00,186.62,186.62,186.62,186.62,0.0,186.62,0,2024-04-02 18:00:00-04:00,14.61,440.97,0.0,0.0026537491919172893,0.0,-254.35000000000002
2024-04-02 19:00:00-04:00,186.62,186.62,186.62,186.62,0.0,186.62,0,2024-04-02 19:00:00-04:00,14.61,441.0,0.0,0.0023369208122831827,0.0,-254.38
2024-04-03 09:00:00-04:00,186.4,187.05,185.88,186.92,3589.0,186.388,17,2024-04-03 09:00:00-04:00,15.09,439.7,0.0016075447433285817,0.002160449329430858,0.2381892572596621,-252.78
2024-04-03 10:00:00-04:00,186.92,187.29,186.0,186.09,11183.0,186.48,93,2024-04-03 10:00:00-04:00,14.43,443.48,-0.004440402311149061,0.002251698197136197,0.7539829691408384,-257.39
2024-04-03 11:00:00-04:00,186.16,186.48,185.56,185.96,11606.0,186.078,100,2024-04-03 11:00:00-04:00,14.5,442.87,-0.0006985867053576067,0.002252029347015559,0.8027250877526672,-256.90999999999997
2024-04-03 12:00:00-04:00,186.04,186.22,185.83,185.96,12320.0,186.021,108,2024-04-03 12:00:00-04:00,14.39,443.06,0.0,0.002027050375009214,0.8494559896300178,-257.1
2024-04-03 13:00:00-04:00,185.9,186.04,185.67,185.78,7932.0,185.879,69,2024-04-03 13:00:00-04:00,14.3,443.17,-0.0009679500967950672,0.001973916686623886,0.5981043440231038,-257.39
2024-04-03 14:00:00-04:00,185.81,186.07,185.75,185.88,13520.0,185.94,108,2024-04-03 14:00:00-04:00,14.36,442.72,0.0005382710733123908,0.0019785089817261365,1.1219823901876333,-256.84000000000003
2024-04-03 15:00:00-04:00,185.89,185.89,184.94,184.98,44565.0,185.381,341,2024-04-03 15:00:00-04:00,14.4,442.06,-0.004841833440929699,0.0022146325098351457,3.1211589574425616,-257.08000000000004
2024-04-03 16:00:00-04:00,185.01,185.01,184.97,184.97,71399.0,184.972,8,2024-04-03 16:00:00-04:00,14.33,442.49,-5.405989836737568e-05,0.002213895396879618,4.000324960920648,-257.52
2024-04-03 17:00:00-04:00,184.97,184.97,184.97,184.97,0.0,184.97,0,2024-04-03 17:00:00-04:00,14.33,442.58,0.0,0.002213895396879618,0.0,-257.61
2024-04-03 18:00:00-04:00,184.97,184.97,184.97,184.97,0.0,184.97,0,2024-04-03 18:00:00-04:00,14.33,442.5,0.0,0.0019529594148021663,0.0,-257.53
2024-04-03 19:00:00-04:00,184.97,184.97,184.97,184.97,0.0,184.97,0,2024-04-03 19:00:00-04:00,14.33,443.81,0.0,0.001942161530914404,0.0,-258.84000000000003
2024-04-04 09:00:00-04:00,186.34,186.34,184.94,185.68,7095.0,185.852,43,2024-04-04 09:00:00-04:00,14.0,445.77,0.0038384602908581034,0.0020594936450874794,0.4365858311129708,-260.09
2024-04-04 10:00:00-04:00,186.19,186.25,184.63,184.69,24203.0,185.262,198,2024-04-04 10:00:00-04:00,13.9,445.39,-0.005331753554502439,0.0021854607206709996,1.4504930765519701,-260.7
2024-04-04 11:00:00-04:00,184.69,184.84,183.82,184.17,20162.0,184.36,167,2024-04-04 11:00:00-04:00,13.81,446.2,-0.0028155287238075255,0.00216428243384657,1.1931448319939402,-262.03
2024-04-04 12:00:00-04:00,184.1,184.48,183.61,183.61,15103.0,184.043,131,2024-04-04 12:00:00-04:00,13.77,446.71,-0.003040668947168257,0.0022239469132071233,0.9014240865195231,-263.09999999999997
2024-04-04 13:00:00-04:00,183.67,184.0,183.27,183.28,19476.0,183.733,172,2024-04-04 13:00:00-04:00,13.98,445.31,-0.0017972877294265555,0.002233948437250227,1.235735835768195,-262.03
2024-04-04 14:00:00-04:00,183.25,183.25,180.73,180.88,42841.0,181.727,337,2024-04-04 14:00:00-04:00,16.19,438.88,-0.013094718463553034,0.0035104550070235154,2.809301166580326,-258.0
2024-04-04 15:00:00-04:00,180.7,180.96,179.01,179.35,99214.0,179.605,749,2024-04-04 15:00:00-04:00,16.54,435.24,-0.008458646616541388,0.003810019521998511,4.909056723271187,-255.89000000000001
2024-04-04 16:00:00-04:00,179.34,179.34,179.34,179.34,81902.0,179.34,6,2024-04-04 16:00:00-04:00,16.35,435.22,-5.575689991632604e-05,0.0038085162280649724,3.3696899878628295,-255.88000000000002
2024-04-04 17:00:00-04:00,179.34,179.34,179.34,179.34,0.0,179.34,0,2024-04-04 17:00:00-04:00,16.35,435.77,0.0,0.0038085162280649724,0.0,-256.42999999999995
2024-04-04 18:00:00-04:00,179.34,179.34,179.34,179.34,0.0,179.34,0,2024-04-04 18:00:00-04:00,16.35,435.71,0.0,0.0037452408925982826,0.0,-256.37
2024-04-04 19:00:00-04:00,179.34,179.34,179.34,179.34,0.0,179.34,0,2024-04-04 19:00:00-04:00,16.35,435.7,0.0,0.003728342863812041,0.0,-256.36
2024-04-05 09:00:00-04:00,180.44,181.05,179.79,179.96,41466.0,180.359,162,2024-04-05 09:00:00-04:00,16.46,438.47,0.0034571205531392923,0.0039067764999935585,1.6546753977469981,-258.51
2024-04-05 10:00:00-04:00,179.94,179.99,178.52,179.66,27286.0,179.389,174,2024-04-05 10:00:00-04:00,15.99,440.91,-0.0016670371193598932,0.0038878800288985435,1.0572608705760185,-261.25
2024-04-05 11:00:00-04:00,179.67,180.97,179.5,180.78,13421.0,180.373,125,2024-04-05 11:00:00-04:00,15.55,441.96,0.006233997550929571,0.004274929892250164,0.5145566113872632,-261.17999999999995
2024-04-05 12:00:00-04:00,180.77,180.77,180.02,180.02,15500.0,180.476,133,2024-04-05 12:00:00-04:00,15.64,443.01,-0.0042040048677950415,0.004295887797125671,0.5920176917803117,-262.99
2024-04-05 13:00:00-04:00,179.95,179.95,178.81,178.97,7221.0,179.454,66,2024-04-05 13:00:00-04:00,16.5,440.37,-0.005832685257193715,0.004340822822023403,0.2969838922944998,-261.4
2024-04-05 14:00:00-04:00,178.99,179.29,178.86,179.11,6965.0,179.106,66,2024-04-05 14:00:00-04:00,16.37,440.1,0.0007822540090518526,0.00436089764803769,0.33020824690948314,-260.99
2024-04-05 15:00:00-04:00,179.17,179.88,179.14,179.86,33739.0,179.654,279,2024-04-05 15:00:00-04:00,16.09,440.51,0.004187370889397579,0.004538619895049732,1.4810993999043007,-260.65
2024-04-05 16:00:00-04:00,179.85,179.85,179.85,179.85,64955.0,179.85,10,2024-04-05 16:00:00-04:00,16.03,440.87,-5.5598799066025606e-05,0.004537740677605491,2.495634416740787,-261.02
2024-04-05 17:00:00-04:00,179.85,179.85,179.85,179.85,0.0,179.85,0,2024-04-05 17:00:00-04:00,16.03,440.55,0.0,0.004537740677605491,0.0,-260.70000000000005
2024-04-05 18:00:00-04:00,179.85,179.85,179.85,179.85,0.0,179.85,0,2024-04-05 18:00:00-04:00,16.03,440.7,0.0,0.004383392218346132,0.0,-260.85
2024-04-05 19:00:00-04:00,179.85,179.85,179.85,179.85,0.0,179.85,0,2024-04-05 19:00:00-04:00,16.03,440.63,0.0,0.004304938048106178,0.0,-260.78
2024-04-08 09:00:00-04:00,179.77,180.21,178.73,178.76,8645.0,179.358,45,2024-04-08 09:00:00-04:00,15.86,440.76,-0.0060606060606061,0.004423859637079666,0.36191688261668625,-262.0
2024-04-08 10:00:00-04:00,178.98,181.72,178.57,181.03,24383.0,180.244,210,2024-04-08 10:00:00-04:00,15.49,442.25,0.012698590288655165,0.005419557826284101,1.001326450574316,-261.22
2024-04-08 11:00:00-04:00,181.13,182.16,181.11,182.16,9747.0,181.736,77,2024-04-08 11:00:00-04:00,15.57,440.75,0.006242059327183247,0.0056275179601198875,0.40843521166598573,-258.59000000000003
2024-04-08 12:00:00-04:00,182.15,182.9,182.06,182.28,12409.0,182.516,104,2024-04-08 12:00:00-04:00,15.39,441.09,0.0006587615283266679,0.004753002798740478,0.5553951746995096,-258.80999999999995
2024-04-08 13:00:00-04:00,182.28,182.66,182.23,182.5,8931.0,182.434,75,2024-04-08 13:00:00-04:00,15.39,440.86,0.0012069343866578652,0.004272345144355069,0.5009395069691785,-258.36
2024-04-08 14:00:00-04:00,182.45,182.45,181.63,181.64,4208.0,181.868,37,2024-04-08 14:00:00-04:00,15.26,441.14,-0.004712328767123353,0.004449222520683463,0.3017828712402645,-259.5
2024-04-08 15:00:00-04:00,181.6,182.07,181.22,181.33,26210.0,181.468,229,2024-04-08 15:00:00-04:00,15.28,440.62,-0.0017066725390881832,0.004478549376559606,1.7182040473833609,-259.28999999999996
2024-04-08 16:00:00-04:00,181.25,181.25,181.25,181.25,82260.0,181.25,13,2024-04-08 16:00:00-04:00,15.19,440.93,-0.00044118458059894117,0.0044825448973634646,4.247365404573689,-259.68
2024-04-08 17:00:00-04:00,181.25,181.25,181.25,181.25,0.0,181.25,0,2024-04-08 17:00:00-04:00,15.19,441.08,0.0,0.0044825448973634646,0.0,-259.83
2024-04-08 18:00:00-04:00,181.25,181.25,181.25,181.25,0.0,181.25,0,2024-04-08 18:00:00-04:00,15.19,441.05,0.0,0.004430462049639865,0.0,-259.8
2024-04-08 19:00:00-04:00,181.25,181.25,181.25,181.25,0.0,181.25,0,2024-04-08 19:00:00-04:00,15.19,440.74,0.0,0.004405803641946133,0.0,-259.49
2024-04-09 09:00:00-04:00,181.6,182.47,181.13,181.54,9397.0,181.621,52,2024-04-09 09:00:00-04:00,15.21,441.78,0.0016000000000000458,0.004202779418989911,0.597450487967702,-260.24
2024-04-09 10:00:00-04:00,181.17,181.3,178.63,178.67,23178.0,179.957,186,2024-04-09 10:00:00-04:00,16.13,438.8,-0.01580918805772835,0.005458888028166696,1.438519401206524,-260.13
2024-04-09 11:00:00-04:00,178.76,179.07,178.18,178.43,15424.0,178.604,126,2024-04-09 11:00:00-04:00,15.82,439.85,-0.0013432585212961312,0.005312435583599572,0.9335120789466518,-261.42
2024-04-09 12:00:00-04:00,178.5,179.08,178.47,178.49,12192.0,178.786,104,2024-04-09 12:00:00-04:00,15.82,439.89,0.0003362663229278251,0.0053093061235053,0.7264104290421177,-261.4
2024-04-09 13:00:00-04:00,178.54,178.86,177.63,177.99,12785.0,178.313,108,2024-04-09 13:00:00-04:00,15.63,439.7,-0.002801277382486367,0.005237623765997404,0.8124578996199845,-261.71
2024-04-09 14:00:00-04:00,177.97,178.08,177.47,177.55,12341.0,177.774,112,2024-04-09 14:00:00-04:00,15.65,439.6,-0.002472048991516318,0.005254449571347142,0.941665712868643,-262.05
2024-04-09 15:00:00-04:00,177.6,178.99,177.58,178.8,43799.0,178.538,332,2024-04-09 15:00:00-04:00,15.1,442.26,0.007040270346381217,0.005527615958790259,2.8635313115992007,-263.46
2024-04-09 16:00:00-04:00,178.8,178.8,178.8,178.8,46949.0,178.8,5,2024-04-09 16:00:00-04:00,14.98,442.76,0.0,0.005527615958790259,2.6610704589381564,-263.96
2024-04-09 17:00:00-04:00,178.8,178.8,178.8,178.8,0.0,178.8,0,2024-04-09 17:00:00-04:00,14.98,442.66,0.0,0.005527615958790259,0.0,-263.86
2024-04-09 18:00:00-04:00,178.8,178.8,178.8,178.8,0.0,178.8,0,2024-04-09 18:00:00-04:00,14.98,442.56,0.0,0.005357437827160499,0.0,-263.76
2024-04-09 19:00:00-04:00,178.8,178.8,178.8,178.8,0.0,178.8,0,2024-04-09 19:00:00-04:00,14.98,442.41,0.0,0.004452407857709983,0.0,-263.61
2024-04-10 09:00:00-04:00,178.25,179.63,178.25,179.35,4463.0,178.784,20,2024-04-10 09:00:00-04:00,16.33,437.98,0.0030760626398209645,0.004247534363157135,0.28377407438021784,-258.63
2024-04-10 10:00:00-04:00,179.13,179.79,179.04,179.68,7015.0,179.45,58,2024-04-10 10:00:00-04:00,15.73,437.47,0.0018399776972402027,0.004276536079987103,0.4538220681088914,-257.79
2024-04-10 11:00:00-04:00,179.56,179.56,178.82,178.84,5985.0,179.181,54,2024-04-10 11:00:00-04:00,15.85,437.15,-0.004674977738201247,0.004339603389756542,0.39091330672815033,-258.30999999999995
2024-04-10 12:00:00-04:00,178.73,179.09,178.33,178.44,6641.0,178.779,53,2024-04-10 12:00:00-04:00,15.54,438.27,-0.002236636099306688,0.004262871215593653,0.43034094848674337,-259.83
2024-04-10 13:00:00-04:00,177.96,178.42,177.61,177.87,4243.0,177.866,37,2024-04-10 13:00:00-04:00,16.11,437.65,-0.003194351042367094,0.0042909489432434444,0.2960177485070045,-259.78
2024-04-10 14:00:00-04:00,178.05,178.06,176.96,176.98,5357.0,177.537,49,2024-04-10 14:00:00-04:00,16.31,436.76,-0.0050036543543038325,0.004382551350521011,0.5107523037245731,-259.78
2024-04-10 15:00:00-04:00,177.07,178.17,177.07,177.49,37763.0,177.708,276,2024-04-10 15:00:00-04:00,15.62,438.27,0.0028816815459375977,0.004469960325885204,3.0511610620041045,-260.78
2024-04-10 16:00:00-04:00,177.49,177.49,177.49,177.49,41583.0,177.49,9,2024-04-10 16:00:00-04:00,15.8,438.32,0.0,0.004469960325885204,2.876571606454179,-260.83
2024-04-10 17:00:00-04:00,177.49,177.49,177.49,177.49,0.0,177.49,0,2024-04-10 17:00:00-04:00,15.8,438.02,0.0,0.004469960325885204,0.0,-260.53
2024-04-10 18:00:00-04:00,177.49,177.49,177.49,177.49,0.0,177.49,0,2024-04-10 18:00:00-04:00,15.8,437.78,0.0,0.004434438073955538,0.0,-260.28999999999996
2024-04-10 19:00:00-04:00,177.49,177.49,177.49,177.49,0.0,177.49,0,2024-04-10 19:00:00-04:00,15.8,437.46,0.0,0.0027772076840647903,0.0,-259.96999999999997
2024-04-11 09:00:00-04:00,176.98,176.98,175.22,175.72,5124.0,176.346,24,2024-04-11 09:00:00-04:00,15.76,440.17,-0.009972392810862596,0.0035154709428733464,0.4161793372319688,-264.45000000000005
2024-04-11 10:00:00-04:00,175.42,175.42,174.16,175.26,10382.0,174.664,57,2024-04-11 10:00:00-04:00,16.38,439.57,-0.002617801047120505,0.003529060344347962,0.8494865605694882,-264.31
2024-04-11 11:00:00-04:00,175.05,175.34,174.7,175.27,11287.0,175.156,35,2024-04-11 11:00:00-04:00,15.79,441.49,5.7058085130679004e-05,0.0035061022096958693,0.9292312251988211,-266.22
2024-04-11 12:00:00-04:00,175.14,175.26,174.87,175.04,4797.0,175.035,41,2024-04-11 12:00:00-04:00,15.74,441.25,-0.001312261082900723,0.0034858951510838574,0.4075823746325216,-266.21000000000004
2024-04-11 13:00:00-04:00,175.0,175.38,174.1,174.35,7700.0,174.828,71,2024-04-11 13:00:00-04:00,15.16,444.32,-0.003941956124314472,0.0030376353891678424,0.7727471159973706,-269.97
2024-04-11 14:00:00-04:00,174.66,175.12,174.49,174.62,16283.0,174.805,120,2024-04-11 14:00:00-04:00,15.07,445.33,0.0015486091195870966,0.0030905843416462815,1.9312905119704904,-270.71
2024-04-11 15:00:00-04:00,174.56,174.67,173.62,173.62,27367.0,173.972,223,2024-04-11 15:00:00-04:00,15.06,445.46,-0.005726720879624336,0.003237537160442597,2.7926935047706514,-271.84
2024-04-11 16:00:00-04:00,173.62,173.62,173.62,173.62,44236.0,173.62,3,2024-04-11 16:00:00-04:00,14.91,445.49,0.0,0.003237537160442597,3.6828653018407667,-271.87
2024-04-11 17:00:00-04:00,173.62,173.62,173.62,173.62,0.0,173.62,0,2024-04-11 17:00:00-04:00,14.91,445.34,0.0,0.003237537160442597,0.0,-271.71999999999997
2024-04-11 18:00:00-04:00,173.62,173.62,173.62,173.62,0.0,173.62,0,2024-04-11 18:00:00-04:00,14.91,445.68,0.0,0.0030797310292264924,0.0,-272.06
2024-04-11 19:00:00-04:00,173.62,173.62,173.62,173.62,0.0,173.62,0,2024-04-11 19:00:00-04:00,14.91,445.6,0.0,0.002997388066643787,0.0,-271.98
2024-04-12 09:00:00-04:00,173.19,174.42,173.19,173.79,6731.0,173.616,28,2024-04-12 09:00:00-04:00,16.87,442.16,0.000979149867526674,0.002969499469969274,0.5865948565104098,-268.37
2024-04-12 10:00:00-04:00,173.62,174.18,172.49,173.04,11067.0,173.148,92,2024-04-12 10:00:00-04:00,18.64,438.78,-0.004315553253927185,0.0030349967498453255,0.9462209302325582,-265.74
2024-04-12 11:00:00-04:00,172.99,174.12,172.96,173.86,5073.0,173.611,44,2024-04-12 11:00:00-04:00,17.48,440.16,0.0047387887193712785,0.0033119261719586133,0.4322044728434505,-266.3
2024-04-12 12:00:00-04:00,173.83,173.94,173.03,173.19,4480.0,173.571,39,2024-04-12 12:00:00-04:00,18.5,437.8,-0.003853675370988241,0.00325062837742605,0.38311391225152114,-264.61
2024-04-12 13:00:00-04:00,173.24,173.31,172.52,173.31,4238.0,173.044,33,2024-04-12 13:00:00-04:00,18.41,437.88,0.0006928806513077923,0.0031454893850326885,0.4230638688681694,-264.57
2024-04-12 14:00:00-04:00,173.17,173.72,172.96,173.22,8592.0,173.27,73,2024-04-12 14:00:00-04:00,18.19,437.2,-0.0005193006750908724,0.0031373150866232475,1.0267870480469894,-263.98
2024-04-12 15:00:00-04:00,173.11,174.34,172.66,174.19,42630.0,173.924,323,2024-04-12 15:00:00-04:00,17.4,438.29,0.005599815263826358,0.0034821192697898065,4.0602513488930265,-264.1
2024-04-12 16:00:00-04:00,174.19,174.19,174.19,174.19,67024.0,174.19,6,2024-04-12 16:00:00-04:00,17.31,438.14,0.0,0.0034821192697898065,4.839085812476761,-263.95
2024-04-12 17:00:00-04:00,174.19,174.19,174.19,174.19,0.0,174.19,0,2024-04-12 17:00:00-04:00,17.31,437.63,0.0,0.0034821192697898065,0.0,-263.44
2024-04-12 18:00:00-04:00,174.19,174.19,174.19,174.19,0.0,174.19,0,2024-04-12 18:00:00-04:00,17.31,437.59,0.0,0.002758229587994939,0.0,-263.4
2024-04-12 19:00:00-04:00,174.19,174.19,174.19,174.19,0.0,174.19,0,2024-04-12 19:00:00-04:00,17.31,437.2,0.0,0.002710827596307162,0.0,-263.01
2024-04-15 09:00:00-04:00,175.99,176.89,175.08,176.83,7019.0,176.396,33,2024-04-15 09:00:00-04:00,16.35,441.34,0.015155864286124476,0.004395338233984075,0.5457224271780498,-264.51
2024-04-15 10:00:00-04:00,176.62,176.62,175.4,175.91,8592.0,175.968,77,2024-04-15 10:00:00-04:00,17.59,438.14,-0.005202737092122489,0.0045605274642761115,0.6583100922492261,-262.23
2024-04-15 11:00:00-04:00,175.94,176.13,175.43,175.64,9228.0,175.898,84,2024-04-15 11:00:00-04:00,17.05,439.09,-0.001534875788755663,0.0044748186590570106,0.7029250457038391,-263.45
2024-04-15 12:00:00-04:00,175.68,175.73,174.63,174.76,14853.0,174.994,113,2024-04-15 12:00:00-04:00,17.66,436.67,-0.00501024823502616,0.004622425165499534,1.137594301688814,-261.91
