datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread
2025-03-20 14:00:00-04:00,147.71,147.82,146.95,147.11,40653.0,147.517,296,2025-03-20 14:00:00-04:00,20.09,477.79,-0.0040620134046441825,0.004182625391269194,0.5953286623373676,-330.68
2025-03-20 15:00:00-04:00,147.28,148.04,146.91,147.37,226017.0,147.32,1587,2025-03-20 15:00:00-04:00,19.95,479.29,0.001767384950037254,0.003572498499232923,3.011371736538116,-331.92
2025-03-20 16:00:00-04:00,147.34,147.34,147.34,147.34,158925.0,147.34,8,2025-03-20 16:00:00-04:00,19.8,479.53,-0.00020356924747233496,0.0035707629479631462,2.0016751473625876,-332.18999999999994
2025-03-20 17:00:00-04:00,147.34,147.34,147.34,147.34,0.0,147.34,0,2025-03-20 17:00:00-04:00,19.8,479.48,0.0,0.003468580289874647,0.0,-332.14
2025-03-20 18:00:00-04:00,147.34,147.34,147.34,147.34,0.0,147.34,0,2025-03-20 18:00:00-04:00,19.8,479.34,0.0,0.0022282435024836805,0.0,-332.0
2025-03-20 19:00:00-04:00,146.05,146.05,146.05,146.05,200.0,146.05,1,2025-03-20 19:00:00-04:00,19.8,479.37,-0.00875525994298898,0.0025852549511640455,0.003990813148132998,-333.32
2025-03-21 04:00:00-04:00,147.21,147.21,147.21,147.21,100.0,147.21,1,2025-03-21 04:00:00-04:00,20.52,477.39,0.007942485450188164,0.0032084796865898013,0.0029156814093237657,-330.17999999999995
2025-03-21 05:00:00-04:00,147.25,147.25,147.25,147.25,100.0,147.25,1,2025-03-21 05:00:00-04:00,20.37,477.38,0.00027172067114999976,0.0032096376621782332,0.0029152564113776626,-330.13
2025-03-21 06:00:00-04:00,147.25,147.25,147.25,147.25,0.0,147.25,0,2025-03-21 06:00:00-04:00,20.23,477.49,0.0,0.0032096376621782332,0.0,-330.24
2025-03-21 07:00:00-04:00,147.25,147.25,147.25,147.25,0.0,147.25,0,2025-03-21 07:00:00-04:00,20.29,477.4,0.0,0.0032096376621782332,0.0,-330.15
2025-03-21 08:00:00-04:00,147.25,147.25,147.25,147.25,0.0,147.25,0,2025-03-21 08:00:00-04:00,20.8,474.72,0.0,0.003140467353284619,0.0,-327.47
2025-03-21 09:00:00-04:00,145.98,146.35,144.48,146.0,39411.0,145.704,160,2025-03-21 09:00:00-04:00,21.09,475.52,-0.008488964346349714,0.0036386635452643912,1.0868147429118231,-329.52
2025-03-21 10:00:00-04:00,145.75,146.72,144.79,146.55,51052.0,145.754,357,2025-03-21 10:00:00-04:00,20.01,477.34,0.003767123287671259,0.0037706685396538177,1.3152494689614576,-330.78999999999996
2025-03-21 11:00:00-04:00,146.68,147.17,145.97,146.25,57662.0,146.481,373,2025-03-21 11:00:00-04:00,20.21,475.34,-0.0020470829068578444,0.003784461239806055,1.3828298585922052,-329.09
2025-03-21 12:00:00-04:00,146.25,147.91,146.06,147.91,42218.0,146.964,292,2025-03-21 12:00:00-04:00,19.44,479.72,0.011350427350427239,0.004633575700569483,0.9636733627105568,-331.81000000000006
2025-03-21 13:00:00-04:00,147.91,148.69,147.68,148.39,129577.0,148.033,724,2025-03-21 13:00:00-04:00,19.63,478.78,0.0032452166858223386,0.004641139330319128,2.6664238473283697,-330.39
2025-03-21 14:00:00-04:00,148.39,149.05,148.22,148.31,84729.0,148.531,659,2025-03-21 14:00:00-04:00,19.55,478.81,-0.000539119886784678,0.004585355804987363,1.7346024830923907,-330.5
2025-03-21 15:00:00-04:00,148.29,148.35,147.24,147.71,411610.0,147.91,3168,2025-03-21 15:00:00-04:00,19.19,481.13,-0.004045580203627552,0.004677495362179219,6.15725449366937,-333.41999999999996
2025-03-21 16:00:00-04:00,147.71,147.71,147.71,147.71,474796.0,147.71,7,2025-03-21 16:00:00-04:00,19.28,481.37,0.0,0.0046241955730573,5.382646713219168,-333.65999999999997
2025-03-21 17:00:00-04:00,147.71,147.71,147.71,147.71,0.0,147.71,0,2025-03-21 17:00:00-04:00,19.28,481.49,0.0,0.0046222559702938145,0.0,-333.78
2025-03-21 18:00:00-04:00,147.65,147.65,147.64,147.65,190.0,147.645,1,2025-03-21 18:00:00-04:00,19.28,481.56,-0.00040620134046442935,0.004523985347383659,0.00226650928344309,-333.90999999999997
2025-03-21 19:00:00-04:00,147.65,147.65,147.64,147.65,0.0,147.65,0,2025-03-21 19:00:00-04:00,19.28,481.61,0.0,0.004508848334213679,0.0,-333.96000000000004
2025-03-24 09:00:00-04:00,151.04,152.84,150.55,152.34,38359.0,151.504,155,2025-03-24 09:00:00-04:00,18.9,489.18,0.03176430748391468,0.008389881050702538,0.5768253328561418,-336.84000000000003
2025-03-24 10:00:00-04:00,152.38,153.75,151.65,153.17,98580.0,152.861,682,2025-03-24 10:00:00-04:00,18.25,489.97,0.005448339241171052,0.00842007506936848,1.3801078550508756,-336.80000000000007
2025-03-24 11:00:00-04:00,153.12,153.82,152.78,153.64,263171.0,153.414,1780,2025-03-24 11:00:00-04:00,18.12,490.11,0.0030684859959522193,0.008410136901659725,3.11121882305653,-336.47
2025-03-24 12:00:00-04:00,153.57,153.94,153.18,153.49,129543.0,153.543,939,2025-03-24 12:00:00-04:00,18.02,489.78,-0.000976308253058944,0.008052561093227882,1.4226911456714577,-336.28999999999996
2025-03-24 13:00:00-04:00,153.48,153.74,153.13,153.52,74765.0,153.486,612,2025-03-24 13:00:00-04:00,17.92,489.81,0.0001954524724738782,0.00796371848925007,0.7887589324192951,-336.28999999999996
2025-03-24 14:00:00-04:00,153.53,153.53,152.77,153.44,97447.0,153.2,731,2025-03-24 14:00:00-04:00,17.69,490.38,-0.0005211047420532466,0.007975422037073247,0.9778386541635936,-336.94
2025-03-24 15:00:00-04:00,153.38,154.12,153.24,153.7,312314.0,153.707,2403,2025-03-24 15:00:00-04:00,17.54,490.45,0.0016944734098018888,0.0079610301364581,2.709384477649231,-336.75
2025-03-24 16:00:00-04:00,153.75,153.75,153.75,153.75,158227.0,153.75,6,2025-03-24 16:00:00-04:00,17.48,490.25,0.00032530904359151513,0.007956682554846146,1.2844919998814768,-336.5
2025-03-24 17:00:00-04:00,153.75,153.75,153.75,153.75,0.0,153.75,0,2025-03-24 17:00:00-04:00,17.48,490.4,0.0,0.007956682554846146,0.0,-336.65
2025-03-24 18:00:00-04:00,153.75,153.75,153.75,153.75,0.0,153.75,0,2025-03-24 18:00:00-04:00,17.48,490.06,0.0,0.007574160797966832,0.0,-336.31
2025-03-24 19:00:00-04:00,153.75,153.75,153.75,153.75,0.0,153.75,0,2025-03-24 19:00:00-04:00,17.48,490.2,0.0,0.007590855101867316,0.0,-336.45
2025-03-25 08:00:00-04:00,151.5,151.5,151.5,151.5,1215676.0,151.5,1,2025-03-25 08:00:00-04:00,17.19,491.46,-0.014634146341463428,0.008454102222227401,6.885338193623587,-339.96
2025-03-25 09:00:00-04:00,154.47,155.25,151.63,152.3,66324.0,153.71,298,2025-03-25 09:00:00-04:00,17.11,491.59,0.005280528052805433,0.008198227632856192,0.37309847698145987,-339.28999999999996
2025-03-25 10:00:00-04:00,152.29,155.44,152.02,154.54,115056.0,153.933,639,2025-03-25 10:00:00-04:00,17.36,493.19,0.014707813525935531,0.008711619028710493,0.6498894172397266,-338.65
2025-03-25 11:00:00-04:00,154.65,154.99,154.43,154.74,70809.0,154.719,469,2025-03-25 11:00:00-04:00,17.48,492.36,0.0012941633234115901,0.008692365393208373,0.4015405174053912,-337.62
2025-03-25 12:00:00-04:00,154.75,155.14,154.39,154.77,203305.0,154.789,1164,2025-03-25 12:00:00-04:00,17.32,492.55,0.00019387359441647156,0.008584094164068237,1.225259615459949,-337.78
2025-03-25 13:00:00-04:00,154.82,155.38,154.71,155.14,160062.0,155.021,779,2025-03-25 13:00:00-04:00,17.37,491.65,0.0023906441816887725,0.00856595520576447,1.0657201410999564,-336.51
2025-03-25 14:00:00-04:00,155.01,155.61,154.58,155.08,275246.0,155.042,1333,2025-03-25 14:00:00-04:00,17.37,491.98,-0.00038674745391242826,0.00857230937259511,1.6788032231050594,-336.9
2025-03-25 15:00:00-04:00,155.04,156.06,155.04,155.73,382372.0,155.666,2767,2025-03-25 15:00:00-04:00,17.07,493.45,0.00419138509156558,0.008552688520416064,2.0887476865862427,-337.72
2025-03-25 16:00:00-04:00,155.71,155.71,155.63,155.63,222489.0,155.63,9,2025-03-25 16:00:00-04:00,17.15,494.13,-0.0006421370320426334,0.008564562060103661,1.1457446356545036,-338.5
2025-03-25 17:00:00-04:00,155.63,155.63,155.63,155.63,0.0,155.63,0,2025-03-25 17:00:00-04:00,17.15,493.99,0.0,0.005149687510101856,0.0,-338.36
2025-03-25 18:00:00-04:00,155.63,155.63,155.63,155.63,0.0,155.63,0,2025-03-25 18:00:00-04:00,17.15,493.97,0.0,0.005049661260060742,0.0,-338.34000000000003
2025-03-25 19:00:00-04:00,155.63,155.63,155.63,155.63,0.0,155.63,0,2025-03-25 19:00:00-04:00,17.15,494.28,0.0,0.005023950210867634,0.0,-338.65
2025-03-26 04:00:00-04:00,156.01,156.01,156.01,156.01,100.0,156.01,1,2025-03-26 04:00:00-04:00,17.4,492.66,0.0024416886204459143,0.005023648714944521,0.0005962687884295234,-336.65000000000003
2025-03-26 05:00:00-04:00,154.7,154.7,154.7,154.7,100.0,154.7,1,2025-03-26 05:00:00-04:00,17.57,492.16,-0.008396897634767031,0.0054313240033999855,0.0006098440415340383,-337.46000000000004
2025-03-26 06:00:00-04:00,155.01,155.01,155.01,155.01,300.0,155.01,3,2025-03-26 06:00:00-04:00,17.37,493.12,0.0020038784744667026,0.005438202996271716,0.0018853813812303999,-338.11
2025-03-26 07:00:00-04:00,155.01,155.01,155.01,155.01,0.0,155.01,0,2025-03-26 07:00:00-04:00,17.33,493.39,0.0,0.005432190847052772,0.0,-338.38
2025-03-26 08:00:00-04:00,155.64,155.64,155.64,155.64,100.0,155.64,1,2025-03-26 08:00:00-04:00,17.29,493.28,0.004064253919102034,0.005492098560767836,0.0007374797146985975,-337.64
2025-03-26 09:00:00-04:00,155.66,156.4,154.52,154.97,95472.0,155.17,370,2025-03-26 09:00:00-04:00,17.13,489.35,-0.004304805962477398,0.005601170707793041,0.6801426652527899,-334.38
2025-03-26 10:00:00-04:00,154.91,155.84,153.58,154.53,236974.0,154.54,955,2025-03-26 10:00:00-04:00,17.51,488.87,-0.002839259211460221,0.005647899752063644,1.5567939009028096,-334.34000000000003
2025-03-26 11:00:00-04:00,154.53,155.09,153.76,154.38,355413.0,154.357,1673,2025-03-26 11:00:00-04:00,18.13,486.4,-0.0009706853038244923,0.005654492752443909,2.090788923341916,-332.02
2025-03-26 12:00:00-04:00,154.38,154.56,153.48,153.57,108523.0,154.071,777,2025-03-26 12:00:00-04:00,18.65,484.94,-0.005246793626117352,0.004658509937496111,0.9467056609287526,-331.37
2025-03-26 13:00:00-04:00,153.59,154.04,152.6,152.65,96419.0,153.446,719,2025-03-26 13:00:00-04:00,18.88,483.74,-0.005990753402357107,0.004754601569403422,0.8302177600592404,-331.09000000000003
2025-03-26 14:00:00-04:00,152.95,153.42,152.23,152.46,78560.0,152.711,554,2025-03-26 14:00:00-04:00,18.8,483.1,-0.0012446773665246713,0.003292953410587266,0.6872407319603682,-330.64
2025-03-26 15:00:00-04:00,152.26,153.98,152.02,153.78,501313.0,153.424,3137,2025-03-26 15:00:00-04:00,18.33,484.4,0.008658008658008587,0.0038831712950549964,3.69053736305318,-330.62
2025-03-26 16:00:00-04:00,153.6,153.6,153.28,153.28,147567.0,153.282,2,2025-03-26 16:00:00-04:00,18.33,483.9,-0.003251398101183467,0.003935984365128842,1.1091051893829786,-330.62
2025-03-26 17:00:00-04:00,153.28,153.28,153.28,153.28,0.0,153.28,0,2025-03-26 17:00:00-04:00,18.33,482.89,0.0,0.0038802443400221104,0.0,-329.61
2025-03-26 18:00:00-04:00,153.28,153.28,153.28,153.28,0.0,153.28,0,2025-03-26 18:00:00-04:00,18.33,482.16,0.0,0.003882303857776991,0.0,-328.88
2025-03-26 19:00:00-04:00,153.28,153.28,153.28,153.28,0.0,153.28,0,2025-03-26 19:00:00-04:00,18.33,483.1,0.0,0.0037211725488444708,0.0,-329.82000000000005
2025-03-27 09:00:00-04:00,150.8,152.75,144.95,149.14,56732.0,147.608,358,2025-03-27 09:00:00-04:00,18.59,483.59,-0.027009394572025114,0.006943306520161751,0.6763580482041617,-334.45
2025-03-27 10:00:00-04:00,149.15,150.34,147.96,149.67,119054.0,149.392,824,2025-03-27 10:00:00-04:00,17.97,486.35,0.003553707925439298,0.007044723420420698,1.3253056978437927,-336.68000000000006
2025-03-27 11:00:00-04:00,149.49,149.73,147.56,147.58,340364.0,148.848,1433,2025-03-27 11:00:00-04:00,18.49,482.91,-0.013964054252689095,0.007519699166497472,3.1854509448097814,-335.33000000000004
2025-03-27 12:00:00-04:00,147.58,148.61,147.4,147.4,183053.0,147.928,824,2025-03-27 12:00:00-04:00,18.89,481.97,-0.001219677463070945,0.0075022168830288305,1.5780131756121867,-334.57000000000005
2025-03-27 13:00:00-04:00,147.41,148.25,147.3,147.49,91829.0,147.73,600,2025-03-27 13:00:00-04:00,18.74,482.09,0.0006105834464043003,0.007447320622593311,0.7615061616495417,-334.59999999999997
2025-03-27 14:00:00-04:00,147.55,149.0,147.55,148.33,64657.0,148.293,514,2025-03-27 14:00:00-04:00,18.54,482.87,0.005695301376364537,0.007553554290219417,0.5222001914122916,-334.53999999999996
2025-03-27 15:00:00-04:00,148.33,149.65,148.24,148.29,274305.0,148.741,1730,2025-03-27 15:00:00-04:00,18.66,481.58,-0.00026966898132552153,0.0075059311368744636,1.9947024635180806,-333.28999999999996
2025-03-27 16:00:00-04:00,148.41,148.41,148.4,148.4,215475.0,148.4,9,2025-03-27 16:00:00-04:00,18.69,481.66,0.0007417897363275472,0.007519125009847985,1.4530600409331684,-333.26
2025-03-27 17:00:00-04:00,148.4,148.4,148.4,148.4,0.0,148.4,0,2025-03-27 17:00:00-04:00,18.69,481.7,0.0,0.007396273202696398,0.0,-333.29999999999995
2025-03-27 18:00:00-04:00,148.4,148.4,148.4,148.4,0.0,148.4,0,2025-03-27 18:00:00-04:00,18.69,481.54,0.0,0.007399108208913478,0.0,-333.14
2025-03-27 19:00:00-04:00,148.5,148.5,148.5,148.5,100.0,148.5,1,2025-03-27 19:00:00-04:00,18.69,480.91,0.0006738544474393926,0.00742322929034124,0.0007594848262526562,-332.41
2025-03-28 09:00:00-04:00,147.2,148.67,145.88,146.65,103028.0,146.767,337,2025-03-28 09:00:00-04:00,19.12,478.45,-0.01245791245791239,0.007778421700984876,0.8654255245426357,-331.79999999999995
2025-03-28 10:00:00-04:00,146.56,147.46,144.0,144.33,277089.0,145.868,1094,2025-03-28 10:00:00-04:00,20.57,472.43,-0.01581997954312986,0.008313267739307906,2.173634903482778,-328.1
2025-03-28 11:00:00-04:00,144.38,145.34,143.9,144.5,54392.0,144.466,349,2025-03-28 11:00:00-04:00,20.55,470.92,0.0011778563015312216,0.008334980916701295,0.43383138226724594,-326.42
2025-03-28 12:00:00-04:00,144.53,144.68,143.35,143.4,45177.0,143.995,315,2025-03-28 12:00:00-04:00,21.51,469.74,-0.00761245674740485,0.008397596928553352,0.36519430023018146,-326.34000000000003
2025-03-28 13:00:00-04:00,143.52,143.52,142.69,143.34,91106.0,143.167,594,2025-03-28 13:00:00-04:00,21.82,469.56,-0.00041841004184106634,0.00796724067113866,0.8828408742940645,-326.22
2025-03-28 14:00:00-04:00,143.34,144.82,143.25,144.71,64201.0,144.043,525,2025-03-28 14:00:00-04:00,21.42,469.52,0.00955769499093062,0.008484501458233153,0.6483109339672275,-324.80999999999995
2025-03-28 15:00:00-04:00,144.72,145.4,143.68,144.88,302088.0,144.769,1874,2025-03-28 15:00:00-04:00,21.65,469.02,0.0011747633197427554,0.008509213727314812,2.6468183909053073,-324.14
2025-03-28 16:00:00-04:00,144.9,144.9,142.98,143.16,158338.0,144.888,8,2025-03-28 16:00:00-04:00,21.65,466.7,-0.01187189398122579,0.008716684870141262,1.2973271478598012,-323.53999999999996
2025-03-28 17:00:00-04:00,143.16,143.16,143.16,143.16,0.0,143.16,0,2025-03-28 17:00:00-04:00,21.65,467.21,0.0,0.008716684870141262,0.0,-324.04999999999995
2025-03-28 18:00:00-04:00,143.16,143.16,143.16,143.16,0.0,143.16,0,2025-03-28 18:00:00-04:00,21.65,467.17,0.0,0.006727196322329342,0.0,-324.01
2025-03-28 19:00:00-04:00,143.16,143.16,143.16,143.16,0.0,143.16,0,2025-03-28 19:00:00-04:00,21.65,466.9,0.0,0.006618211471775496,0.0,-323.74
2025-03-31 08:00:00-04:00,142.17,142.17,140.09,140.1,299.0,141.477,2,2025-03-31 08:00:00-04:00,23.95,463.21,-0.021374685666387228,0.007464801002129419,0.003106272436714893,-323.11
2025-03-31 09:00:00-04:00,142.93,143.39,139.54,142.48,135059.0,141.32,467,2025-03-31 09:00:00-04:00,23.97,460.02,0.01698786581013567,0.008653798129643777,1.438984669788077,-317.53999999999996
2025-03-31 10:00:00-04:00,142.43,143.77,142.37,143.25,227900.0,143.176,1155,2025-03-31 10:00:00-04:00,22.95,461.29,0.005404267265581186,0.008785388921617537,2.2640414779551503,-318.04
2025-03-31 11:00:00-04:00,143.33,144.56,143.03,144.13,156799.0,143.741,941,2025-03-31 11:00:00-04:00,22.41,463.28,0.006143106457242586,0.008805027483753919,1.4895248119557927,-319.15
2025-03-31 12:00:00-04:00,144.17,144.5,142.95,144.0,107092.0,143.72,520,2025-03-31 12:00:00-04:00,22.44,463.16,-0.0009019635051689123,0.008801896809495516,1.1050990561583949,-319.16
2025-03-31 13:00:00-04:00,143.91,145.33,143.91,144.39,70473.0,144.465,557,2025-03-31 13:00:00-04:00,22.51,463.32,0.0027083333333333126,0.008838341600355407,0.7860285387484865,-318.93
2025-03-31 14:00:00-04:00,144.46,146.24,144.46,145.48,112638.0,145.723,757,2025-03-31 14:00:00-04:00,22.14,466.39,0.007548999238174314,0.00905669288862392,1.1820678053436418,-320.90999999999997
2025-03-31 15:00:00-04:00,145.48,147.3,145.47,146.52,308796.0,146.275,2326,2025-03-31 15:00:00-04:00,22.11,468.93,0.007148748968930585,0.009235627897747649,2.788760823182778,-322.40999999999997
2025-03-31 16:00:00-04:00,146.52,150.19,146.52,146.86,343547.0,146.612,20,2025-03-31 16:00:00-04:00,22.28,467.99,0.0023205023205024045,0.00925486915555819,2.6860363202505684,-321.13
2025-03-31 17:00:00-04:00,146.86,146.86,146.86,146.86,0.0,146.86,0,2025-03-31 17:00:00-04:00,22.28,468.07,0.0,0.008817605188330796,0.0,-321.21
2025-03-31 18:00:00-04:00,146.86,146.86,146.86,146.86,0.0,146.86,0,2025-03-31 18:00:00-04:00,22.28,467.1,0.0,0.007983636026241794,0.0,-320.24
2025-03-31 19:00:00-04:00,146.86,146.86,146.86,146.86,0.0,146.86,0,2025-03-31 19:00:00-04:00,22.28,466.65,0.0,0.007985819708324456,0.0,-319.78999999999996
2025-04-01 07:00:00-04:00,146.95,146.95,145.9,145.9,1910.0,146.032,19,2025-04-01 07:00:00-04:00,22.96,466.73,-0.006536837804712037,0.007929316939299033,0.01836321281233085,-320.83000000000004
2025-04-01 08:00:00-04:00,145.9,146.61,145.9,146.61,12496.0,146.604,4,2025-04-01 08:00:00-04:00,22.63,467.33,0.004866346812885558,0.007971206134726853,0.1248578662653949,-320.71999999999997
2025-04-01 09:00:00-04:00,146.94,148.14,145.37,146.84,165138.0,146.676,717,2025-04-01 09:00:00-04:00,22.43,467.69,0.001568787940795291,0.007724524641264737,1.5708182308057794,-320.85
2025-04-01 10:00:00-04:00,146.29,147.82,144.77,147.81,283371.0,145.915,1487,2025-04-01 10:00:00-04:00,21.95,470.55,0.006605829474257696,0.007834577965149284,2.7196792868605124,-322.74
2025-04-01 11:00:00-04:00,147.48,149.06,147.48,148.36,152295.0,148.357,663,2025-04-01 11:00:00-04:00,21.93,472.39,0.0037209931669035523,0.0072359851959843645,1.4659163264451613,-324.03
2025-04-01 12:00:00-04:00,148.4,149.16,147.71,148.37,51757.0,148.535,360,2025-04-01 12:00:00-04:00,21.96,471.71,6.74036128336386e-05,0.00723511320609717,0.48607934935221664,-323.34
2025-04-01 13:00:00-04:00,148.33,148.47,147.38,147.84,54881.0,147.852,394,2025-04-01 13:00:00-04:00,22.15,470.3,-0.003572150704320265,0.007325771333049049,0.5024694992014012,-322.46000000000004
2025-04-01 14:00:00-04:00,147.92,147.92,146.76,147.35,226419.0,147.215,1395,2025-04-01 14:00:00-04:00,22.55,468.94,-0.0033143939393940336,0.007401804332900045,1.8783177856956204,-321.59000000000003
2025-04-01 15:00:00-04:00,147.35,149.93,147.35,149.39,279006.0,149.117,2101,2025-04-01 15:00:00-04:00,21.83,472.63,0.013844587716321577,0.0056671235468092355,2.0747202998835874,-323.24
2025-04-01 16:00:00-04:00,149.44,149.44,149.44,149.44,173956.0,149.44,5,2025-04-01 16:00:00-04:00,21.77,472.5,0.0003346944239910332,0.004676167888679617,1.2751156873768998,-323.06
2025-04-01 17:00:00-04:00,149.44,149.44,149.44,149.44,0.0,149.44,0,2025-04-01 17:00:00-04:00,21.77,472.75,0.0,0.004649365257424641,0.0,-323.31
2025-04-01 18:00:00-04:00,149.44,149.44,149.44,149.44,0.0,149.44,0,2025-04-01 18:00:00-04:00,21.77,473.58,0.0,0.004572408423796389,0.0,-324.14
2025-04-01 19:00:00-04:00,149.44,149.44,149.44,149.44,0.0,149.44,0,2025-04-01 19:00:00-04:00,21.77,473.63,0.0,0.004548528990779354,0.0,-324.19
2025-04-02 09:00:00-04:00,146.02,151.11,146.02,150.92,100842.0,149.538,669,2025-04-02 09:00:00-04:00,23.47,470.97,0.009903640256959223,0.004890401905116964,0.8896311156515156,-320.05000000000007
2025-04-02 10:00:00-04:00,150.8,152.28,149.96,152.12,94529.0,151.186,734,2025-04-02 10:00:00-04:00,21.85,473.41,0.007951232441028466,0.004914216636853124,0.8406526977340022,-321.29
2025-04-02 11:00:00-04:00,152.12,152.78,151.34,152.43,118989.0,152.1,737,2025-04-02 11:00:00-04:00,21.85,474.26,0.0020378648435446234,0.0047767852464587,1.1557177379250325,-321.83
2025-04-02 12:00:00-04:00,152.4,153.7,152.23,153.49,107093.0,152.85,723,2025-04-02 12:00:00-04:00,20.94,477.73,0.006954011677491323,0.004904322867545472,1.1751144741649941,-324.24
2025-04-02 13:00:00-04:00,153.58,154.85,152.48,153.15,171307.0,153.755,1171,2025-04-02 13:00:00-04:00,21.7,476.09,-0.0022151280213694724,0.004981539524022698,1.7182341527460785,-322.93999999999994
2025-04-02 14:00:00-04:00,153.15,154.0,152.46,152.61,171817.0,152.999,1229,2025-04-02 14:00:00-04:00,22.19,472.79,-0.0035259549461311712,0.005120624999271997,1.5866333365038234,-320.18
2025-04-02 15:00:00-04:00,152.61,154.74,152.6,154.52,520985.0,153.972,3682,2025-04-02 15:00:00-04:00,21.45,476.15,0.012515562545049486,0.005612854964464146,3.8781207767928363,-321.63
2025-04-02 16:00:00-04:00,154.5,157.49,148.93,157.49,274382.0,154.478,26,2025-04-02 16:00:00-04:00,21.51,461.52,0.019220812839761736,0.006325467982990212,1.8543941515167797,-304.03
2025-04-02 17:00:00-04:00,152.19,152.19,148.93,149.0,659.0,149.956,5,2025-04-02 17:00:00-04:00,21.51,458.23,-0.053908184646644264,0.014367839176890652,0.004471698356464251,-309.23
2025-04-02 18:00:00-04:00,148.93,148.93,148.0,148.3,500.0,148.328,5,2025-04-02 18:00:00-04:00,21.51,456.76,-0.0046979865771811236,0.014420939867168978,0.0035935184426553516,-308.46
2025-04-02 19:00:00-04:00,148.3,148.3,148.3,148.3,0.0,148.3,0,2025-04-02 19:00:00-04:00,21.51,455.2,0.0,0.014351533597009176,0.0,-306.9
2025-04-03 06:00:00-04:00,151.0,151.0,151.0,151.0,100.0,151.0,1,2025-04-03 06:00:00-04:00,26.22,458.06,0.018206338503034214,0.014890469683115724,0.0008520710865866117,-307.06
2025-04-03 07:00:00-04:00,151.0,151.0,151.0,151.0,0.0,151.0,0,2025-04-03 07:00:00-04:00,26.45,458.04,0.0,0.014890697139800574,0.0,-307.04
2025-04-03 08:00:00-04:00,145.0,145.01,145.0,145.0,1000.0,145.0,1,2025-04-03 08:00:00-04:00,27.17,454.63,-0.039735099337748325,0.017449206988839228,0.0089222621146475,-309.63
2025-04-03 09:00:00-04:00,145.83,145.83,138.75,139.76,189067.0,140.407,1084,2025-04-03 09:00:00-04:00,27.12,458.07,-0.03613793103448282,0.01915613791302358,1.715490928359628,-318.31
2025-04-03 10:00:00-04:00,139.72,140.51,134.17,134.38,370764.0,137.394,2716,2025-04-03 10:00:00-04:00,28.72,452.66,-0.03849456210646818,0.020349066677303747,3.2296656344322057,-318.28000000000003
2025-04-03 11:00:00-04:00,134.57,136.71,134.41,135.96,237489.0,135.512,1945,2025-04-03 11:00:00-04:00,27.59,455.54,0.011757702038994067,0.020666856483658264,2.0130255140551716,-319.58000000000004
2025-04-03 12:00:00-04:00,135.88,137.56,135.83,136.19,177373.0,136.622,1302,2025-04-03 12:00:00-04:00,27.43,455.28,0.0016916740217709503,0.020689728301739662,1.3983466409344332,-319.09
2025-04-03 13:00:00-04:00,136.11,136.48,135.0,135.01,199019.0,135.883,1457,2025-04-03 13:00:00-04:00,27.91,453.8,-0.00866436595932163,0.02068293361005065,1.4548624500395664,-318.79
2025-04-03 14:00:00-04:00,135.09,135.23,132.89,133.69,266250.0,133.691,1969,2025-04-03 14:00:00-04:00,27.49,454.64,-0.009777053551588755,0.020677635624847066,1.7737199654249516,-320.95
2025-04-03 15:00:00-04:00,133.65,133.65,129.68,130.62,481954.0,130.868,3678,2025-04-03 15:00:00-04:00,29.71,450.68,-0.022963572443713054,0.020707932359672044,2.849036599722695,-320.06
2025-04-03 16:00:00-04:00,130.59,130.59,130.59,130.59,257589.0,130.59,2,2025-04-03 16:00:00-04:00,30.02,449.86,-0.00022967386311434357,0.020476788626934254,1.4527045794012243,-319.27
2025-04-03 17:00:00-04:00,130.59,130.59,130.59,130.59,0.0,130.59,0,2025-04-03 17:00:00-04:00,30.02,450.5,0.0,0.020432384847751058,0.0,-319.90999999999997
2025-04-03 18:00:00-04:00,135.0,135.0,134.97,134.97,200.0,134.985,2,2025-04-03 18:00:00-04:00,30.02,449.83,0.03354008729611757,0.02220976915182296,0.0012046541814299547,-314.86
2025-04-03 19:00:00-04:00,134.97,134.97,134.97,134.97,0.0,134.97,0,2025-04-03 19:00:00-04:00,30.02,449.99,0.0,0.02223604169831092,0.0,-315.02
2025-04-04 04:00:00-04:00,125.1,125.1,125.1,125.1,100.0,125.1,1,2025-04-04 04:00:00-04:00,30.79,448.54,-0.07312736163591915,0.026797256258810093,0.0006717200163496652,-323.44000000000005
2025-04-04 05:00:00-04:00,125.1,125.1,125.1,125.1,0.0,125.1,0,2025-04-04 05:00:00-04:00,31.08,448.15,0.0,0.02639825870406026,0.0,-323.04999999999995
2025-04-04 06:00:00-04:00,125.1,125.1,125.1,125.1,0.0,125.1,0,2025-04-04 06:00:00-04:00,39.39,436.37,0.0,0.025610221620170445,0.0,-311.27
2025-04-04 07:00:00-04:00,123.89,123.89,119.94,119.94,4160.0,121.54,32,2025-04-04 07:00:00-04:00,39.38,437.46,-0.041247002398081545,0.024634972008777827,0.03806795954364203,-317.52
2025-04-04 08:00:00-04:00,120.0,130.59,119.1,130.59,13211.0,125.407,29,2025-04-04 08:00:00-04:00,37.46,439.54,0.08879439719859938,0.0331807606539044,0.12019418853683522,-308.95000000000005
