datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread
2024-05-21 17:00:00-04:00,144.26,144.26,144.26,144.26,0.0,144.26,0,2024-05-21 17:00:00-04:00,11.86,455.7,0.0,0.003453901795542838,0.0,-311.44
2024-05-21 18:00:00-04:00,144.26,144.26,144.26,144.26,0.0,144.26,0,2024-05-21 18:00:00-04:00,11.86,456.05,0.0,0.0033678221651333422,0.0,-311.79
2024-05-21 19:00:00-04:00,144.26,144.26,144.26,144.26,0.0,144.26,0,2024-05-21 19:00:00-04:00,11.86,456.12,0.0,0.0032270261154781353,0.0,-311.86
2024-05-22 08:00:00-04:00,144.32,144.32,144.32,144.32,100.0,144.32,1,2024-05-22 08:00:00-04:00,12.1,455.91,0.00041591570774990316,0.003202816344392027,0.0016647037035495645,-311.59000000000003
2024-05-22 09:00:00-04:00,143.97,143.99,142.48,142.84,67317.0,143.389,395,2024-05-22 09:00:00-04:00,11.98,456.48,-0.010254988913525387,0.003835307318869736,1.089233950598806,-313.64
2024-05-22 10:00:00-04:00,142.84,143.6,142.49,143.19,98723.0,143.064,618,2024-05-22 10:00:00-04:00,11.99,456.39,0.002450294035284184,0.0038509344766948644,1.5291927216851589,-313.2
2024-05-22 11:00:00-04:00,143.11,143.11,142.55,142.88,42742.0,142.872,311,2024-05-22 11:00:00-04:00,12.18,456.36,-0.002164955653327749,0.0038127043450426664,0.7375904148795086,-313.48
2024-05-22 12:00:00-04:00,142.94,143.43,142.94,143.27,44451.0,143.213,297,2024-05-22 12:00:00-04:00,12.19,455.98,0.0027295632698769445,0.003867268798448842,0.8514726122189796,-312.71000000000004
2024-05-22 13:00:00-04:00,143.29,143.76,143.0,143.72,80112.0,143.42,504,2024-05-22 13:00:00-04:00,12.45,455.2,0.0031409227333005774,0.003931401351536159,1.425215418129547,-311.48
2024-05-22 14:00:00-04:00,143.69,143.74,142.55,142.55,117186.0,143.038,798,2024-05-22 14:00:00-04:00,12.54,454.18,-0.008140829390481441,0.004345839412206282,1.8879728047881617,-311.63
2024-05-22 15:00:00-04:00,142.52,143.2,142.13,143.13,270829.0,142.797,2052,2024-05-22 15:00:00-04:00,12.32,455.68,0.0040687478077865435,0.0044530929470297685,3.5818635334447806,-312.55
2024-05-22 16:00:00-04:00,143.15,144.39,143.15,144.39,344665.0,143.151,9,2024-05-22 16:00:00-04:00,12.29,456.28,0.008803185914902478,0.00487516804719279,3.713260227720196,-311.89
2024-05-22 17:00:00-04:00,143.61,144.4,143.61,144.0,2264.0,143.949,10,2024-05-22 17:00:00-04:00,12.29,457.25,-0.0027010180760439484,0.0048512490284591545,0.02500630956463728,-313.25
2024-05-22 18:00:00-04:00,144.0,144.0,144.0,144.0,0.0,144.0,0,2024-05-22 18:00:00-04:00,12.29,457.18,0.0,0.0043592849888363355,0.0,-313.18
2024-05-22 19:00:00-04:00,144.0,144.0,144.0,144.0,0.0,144.0,0,2024-05-22 19:00:00-04:00,12.29,457.68,0.0,0.004244111385169404,0.0,-313.68
2024-05-23 04:00:00-04:00,144.84,144.85,144.84,144.85,200.0,144.845,2,2024-05-23 04:00:00-04:00,11.63,459.43,0.005902777777777812,0.0044178748186647545,0.002430848439030675,-314.58000000000004
2024-05-23 05:00:00-04:00,144.85,144.85,144.85,144.85,0.0,144.85,0,2024-05-23 05:00:00-04:00,11.62,459.73,0.0,0.004204200013793846,0.0,-314.88
2024-05-23 06:00:00-04:00,144.85,144.85,144.85,144.85,0.0,144.85,0,2024-05-23 06:00:00-04:00,11.58,460.23,0.0,0.0041985488136011976,0.0,-315.38
2024-05-23 07:00:00-04:00,144.83,144.89,144.77,144.77,333.0,144.83,3,2024-05-23 07:00:00-04:00,11.6,460.7,-0.0005522954780806666,0.004201870263789546,0.005114472806133067,-315.92999999999995
2024-05-23 08:00:00-04:00,144.87,145.4,144.87,145.4,445.0,145.282,2,2024-05-23 08:00:00-04:00,11.65,461.08,0.004351730330869552,0.0043030593382071755,0.008322680613858479,-315.67999999999995
2024-05-23 09:00:00-04:00,144.0,144.27,142.61,143.64,98320.0,143.722,477,2024-05-23 09:00:00-04:00,11.73,457.4,-0.012104539202201003,0.005133722122212532,1.6840129246964297,-313.76
2024-05-23 10:00:00-04:00,143.64,144.32,143.05,143.29,110183.0,143.824,701,2024-05-23 10:00:00-04:00,12.4,456.32,-0.002436647173489237,0.005157514502851766,1.7244790158623333,-313.03
2024-05-23 11:00:00-04:00,143.23,144.53,142.92,144.4,83708.0,143.852,579,2024-05-23 11:00:00-04:00,11.87,458.92,0.00774652802009923,0.005464895502571684,1.2295733332941632,-314.52
2024-05-23 12:00:00-04:00,144.36,144.82,144.2,144.21,82522.0,144.474,669,2024-05-23 12:00:00-04:00,12.13,457.22,-0.001315789473684159,0.005472717855586893,1.1429639889196677,-313.01
2024-05-23 13:00:00-04:00,144.22,144.43,142.92,142.93,186013.0,143.816,944,2024-05-23 13:00:00-04:00,12.87,454.14,-0.00887594480271825,0.00534420742897755,2.380667769035052,-311.21
2024-05-23 14:00:00-04:00,142.94,143.26,142.84,142.91,101538.0,143.04,847,2024-05-23 14:00:00-04:00,13.31,452.14,-0.00013992863639555875,0.005314153161427273,1.2971866694005982,-309.23
2024-05-23 15:00:00-04:00,142.89,143.0,141.89,142.25,290770.0,142.33,1935,2024-05-23 15:00:00-04:00,13.03,453.64,-0.004618291232243998,0.005392444260909079,3.2066583624614635,-311.39
2024-05-23 16:00:00-04:00,142.23,142.25,142.23,142.25,471863.0,142.25,10,2024-05-23 16:00:00-04:00,12.77,453.43,0.0,0.005348571218731911,4.211274588333256,-311.18
2024-05-23 17:00:00-04:00,142.25,142.25,142.25,142.25,0.0,142.25,0,2024-05-23 17:00:00-04:00,12.77,453.1,0.0,0.005286627376668515,0.0,-310.85
2024-05-23 18:00:00-04:00,142.25,142.25,142.25,142.25,0.0,142.25,0,2024-05-23 18:00:00-04:00,12.77,453.56,0.0,0.004971414321399919,0.0,-311.31
2024-05-23 19:00:00-04:00,142.25,142.25,142.25,142.25,0.0,142.25,0,2024-05-23 19:00:00-04:00,12.77,453.75,0.0,0.004874424893757173,0.0,-311.5
2024-05-24 09:00:00-04:00,142.97,143.0,141.1,141.87,57759.0,142.131,265,2024-05-24 09:00:00-04:00,12.6,455.01,-0.002671353251318065,0.0043990489033665205,0.7774184039765317,-313.14
2024-05-24 10:00:00-04:00,141.88,142.34,141.15,141.8,82484.0,141.86,575,2024-05-24 10:00:00-04:00,12.12,457.67,-0.000493409459364158,0.004378354480507011,1.0533426811685815,-315.87
2024-05-24 11:00:00-04:00,141.8,142.33,141.69,142.05,53050.0,141.992,401,2024-05-24 11:00:00-04:00,12.11,458.52,0.0017630465444287147,0.004412087351740175,0.6552667139331567,-316.46999999999997
2024-05-24 12:00:00-04:00,142.09,143.03,142.04,142.29,84271.0,142.585,461,2024-05-24 12:00:00-04:00,12.21,458.22,0.001689545934529857,0.004441710573400037,0.9894103703112315,-315.93000000000006
2024-05-24 13:00:00-04:00,142.31,142.96,142.09,142.64,48584.0,142.642,391,2024-05-24 13:00:00-04:00,12.09,458.68,0.002459765268114422,0.004239009897257612,0.5546615764083882,-316.04
2024-05-24 14:00:00-04:00,142.63,143.09,142.35,142.83,94804.0,142.726,587,2024-05-24 14:00:00-04:00,12.07,457.88,0.0013320246775099243,0.004261978932707617,1.0267690576488089,-315.04999999999995
2024-05-24 15:00:00-04:00,142.8,142.82,142.39,142.77,146905.0,142.633,1030,2024-05-24 15:00:00-04:00,11.89,458.01,-0.0004200798151648977,0.004259416834504685,1.4738015361525558,-315.24
2024-05-24 16:00:00-04:00,142.77,142.77,142.77,142.77,155057.0,142.77,13,2024-05-24 16:00:00-04:00,11.93,457.93,0.0,0.004262311648157393,1.4435482219230675,-315.15999999999997
2024-05-24 17:00:00-04:00,142.77,142.77,142.77,142.77,0.0,142.77,0,2024-05-24 17:00:00-04:00,11.93,457.88,0.0,0.0040995371767503135,0.0,-315.11
2024-05-24 18:00:00-04:00,142.77,142.77,142.77,142.77,0.0,142.77,0,2024-05-24 18:00:00-04:00,11.93,457.89,0.0,0.0031402579551563347,0.0,-315.12
2024-05-24 19:00:00-04:00,142.77,142.77,142.77,142.77,0.0,142.77,0,2024-05-24 19:00:00-04:00,11.93,457.95,0.0,0.003099968705559243,0.0,-315.17999999999995
2024-05-28 04:00:00-04:00,143.4,143.4,143.4,143.4,235.0,143.4,2,2024-05-28 04:00:00-04:00,12.41,460.52,0.00441269174196246,0.002717509199265547,0.0025325254397568775,-317.12
2024-05-28 05:00:00-04:00,143.4,143.4,143.4,143.4,0.0,143.4,0,2024-05-28 05:00:00-04:00,12.37,460.35,0.0,0.002708654406324945,0.0,-316.95000000000005
2024-05-28 06:00:00-04:00,144.67,144.67,144.67,144.67,100.0,144.67,1,2024-05-28 06:00:00-04:00,12.53,459.16,0.008856345885634553,0.0026476673561371417,0.0012599060110115785,-314.49
2024-05-28 07:00:00-04:00,144.67,144.67,144.67,144.67,0.0,144.67,0,2024-05-28 07:00:00-04:00,12.51,459.28,0.0,0.00264576970162534,0.0,-314.61
2024-05-28 08:00:00-04:00,144.4,144.4,143.7,143.7,2561.0,144.247,3,2024-05-28 08:00:00-04:00,12.46,459.09,-0.0067049146333033605,0.002892641377024449,0.042766264247419784,-315.39
2024-05-28 09:00:00-04:00,144.19,144.4,142.8,143.91,51841.0,143.553,269,2024-05-28 09:00:00-04:00,12.49,457.8,0.0014613778705636626,0.002897502455665378,1.3332716089865504,-313.89
2024-05-28 10:00:00-04:00,143.7,143.89,142.78,143.04,47887.0,143.253,365,2024-05-28 10:00:00-04:00,12.77,459.23,-0.006045445069835398,0.00325494807240039,1.1601404175216645,-316.19000000000005
2024-05-28 11:00:00-04:00,143.05,144.0,142.89,143.82,48306.0,143.512,374,2024-05-28 11:00:00-04:00,12.67,459.18,0.005453020134228215,0.0034524775725848326,1.1055977954875242,-315.36
2024-05-28 12:00:00-04:00,143.86,144.04,143.66,143.99,77639.0,143.856,407,2024-05-28 12:00:00-04:00,12.71,459.15,0.0011820330969267712,0.0034526007330929484,1.6319576913092508,-315.15999999999997
2024-05-28 13:00:00-04:00,144.0,144.04,143.62,143.96,80198.0,143.838,634,2024-05-28 13:00:00-04:00,12.98,458.7,-0.00020834780193068614,0.0033722496998360627,1.6469080686132975,-314.74
2024-05-28 14:00:00-04:00,143.91,144.0,142.75,143.5,140208.0,143.346,946,2024-05-28 14:00:00-04:00,13.14,457.87,-0.003195332036676879,0.0034766360592512345,2.7181416881372096,-314.37
2024-05-28 15:00:00-04:00,143.44,143.97,143.29,143.73,140425.0,143.667,1069,2024-05-28 15:00:00-04:00,12.83,459.68,0.001602787456445931,0.003474002404214592,2.509783105053435,-315.95000000000005
2024-05-28 16:00:00-04:00,143.77,143.77,143.77,143.77,253791.0,143.77,10,2024-05-28 16:00:00-04:00,12.92,459.85,0.0002782995895083129,0.0034648945264968015,3.9391994511622057,-316.08000000000004
2024-05-28 17:00:00-04:00,143.77,143.77,143.77,143.77,0.0,143.77,0,2024-05-28 17:00:00-04:00,12.92,459.79,0.0,0.003436073142250816,0.0,-316.02
2024-05-28 18:00:00-04:00,143.77,143.77,143.77,143.77,0.0,143.77,0,2024-05-28 18:00:00-04:00,12.92,459.63,0.0,0.0034299653510714784,0.0,-315.86
2024-05-28 19:00:00-04:00,143.77,143.77,143.77,143.77,0.0,143.77,0,2024-05-28 19:00:00-04:00,12.92,459.38,0.0,0.0034263913646565775,0.0,-315.61
2024-05-29 09:00:00-04:00,142.0,142.88,141.44,141.61,67139.0,142.157,401,2024-05-29 09:00:00-04:00,14.15,457.03,-0.015023996661334027,0.0048566462535437425,1.475047510243538,-315.41999999999996
2024-05-29 10:00:00-04:00,141.59,141.78,140.4,140.61,143498.0,141.149,1066,2024-05-29 10:00:00-04:00,13.86,457.97,-0.007061648188687264,0.005077949455363143,2.7233666214980055,-317.36
2024-05-29 11:00:00-04:00,140.57,141.14,140.44,140.86,91073.0,140.885,606,2024-05-29 11:00:00-04:00,14.04,457.53,0.0017779674276368063,0.005107242957697868,1.5909323164186249,-316.66999999999996
2024-05-29 12:00:00-04:00,140.85,140.88,140.39,140.4,85791.0,140.614,613,2024-05-29 12:00:00-04:00,13.78,458.03,-0.0032656538406929947,0.005137121547171334,1.3941912355000277,-317.63
2024-05-29 13:00:00-04:00,140.39,141.24,140.27,141.1,51355.0,140.631,432,2024-05-29 13:00:00-04:00,13.8,457.73,0.00498575498575482,0.005169364601310055,0.8012875523087629,-316.63
2024-05-29 14:00:00-04:00,141.04,141.13,140.31,140.42,60499.0,140.651,420,2024-05-29 14:00:00-04:00,13.95,456.93,-0.004819277108433773,0.005242147265431636,0.9014155437897774,-316.51
2024-05-29 15:00:00-04:00,140.4,141.6,140.34,141.39,190209.0,141.204,1367,2024-05-29 15:00:00-04:00,14.2,456.53,0.006907847884916718,0.005063684228707038,2.4824656425784055,-315.14
2024-05-29 16:00:00-04:00,141.43,141.43,141.43,141.43,172308.0,141.43,8,2024-05-29 16:00:00-04:00,14.28,455.02,0.0002829054388571173,0.005067411869743826,2.021530707538094,-313.59
2024-05-29 17:00:00-04:00,141.43,141.43,141.43,141.43,0.0,141.43,0,2024-05-29 17:00:00-04:00,14.28,455.18,0.0,0.0048973945026158415,0.0,-313.75
2024-05-29 18:00:00-04:00,141.43,141.43,141.43,141.43,0.0,141.43,0,2024-05-29 18:00:00-04:00,14.28,454.47,0.0,0.004872965227538121,0.0,-313.04
2024-05-29 19:00:00-04:00,141.43,141.43,141.43,141.43,0.0,141.43,0,2024-05-29 19:00:00-04:00,14.28,454.46,0.0,0.004719291988720567,0.0,-313.03
2024-05-30 08:00:00-04:00,141.8,141.8,141.8,141.8,118.0,141.8,1,2024-05-30 08:00:00-04:00,14.26,455.51,0.0026161351905535923,0.004569458016670826,0.0015184162660985903,-313.71
2024-05-30 09:00:00-04:00,141.93,143.8,141.92,143.68,103351.0,143.064,344,2024-05-30 09:00:00-04:00,14.3,454.85,0.013258110014104263,0.0055281212506148375,1.3082711430584135,-311.17
2024-05-30 10:00:00-04:00,143.66,143.99,143.26,143.63,126409.0,143.573,549,2024-05-30 10:00:00-04:00,14.06,452.94,-0.00034799554565712043,0.005528362501902243,1.5546798805047923,-309.31
2024-05-30 11:00:00-04:00,143.62,144.26,143.46,143.93,57676.0,143.93,403,2024-05-30 11:00:00-04:00,13.96,453.16,0.00208870013228446,0.005498844324368714,0.7472717119643025,-309.23
2024-05-30 12:00:00-04:00,144.04,144.54,144.01,144.3,43619.0,144.301,361,2024-05-30 12:00:00-04:00,13.76,453.84,0.0025706940874037354,0.005516404818033154,0.6029570732273734,-309.53999999999996
2024-05-30 13:00:00-04:00,144.25,144.62,144.21,144.4,39841.0,144.399,326,2024-05-30 13:00:00-04:00,13.76,454.01,0.0006930006930006005,0.005517444880252584,0.6463046867269155,-309.61
2024-05-30 14:00:00-04:00,144.38,144.49,143.8,144.26,58359.0,144.179,430,2024-05-30 14:00:00-04:00,13.84,453.21,-0.0009695290858726668,0.005523856379347258,0.90391831139714,-308.95
2024-05-30 15:00:00-04:00,144.21,144.52,143.6,144.03,212094.0,143.947,1598,2024-05-30 15:00:00-04:00,14.19,451.55,-0.0015943435463745548,0.005538147253373358,2.8216390315158457,-307.52
2024-05-30 16:00:00-04:00,144.04,144.04,144.04,144.04,146882.0,144.04,9,2024-05-30 16:00:00-04:00,14.47,451.38,6.942997986514321e-05,0.005538099775869688,1.7801494466498728,-307.34000000000003
2024-05-30 17:00:00-04:00,143.6,143.6,143.31,143.31,200.0,143.455,2,2024-05-30 17:00:00-04:00,14.47,450.71,-0.005068036656484254,0.004446112096837539,0.0025263976979464173,-307.4
2024-05-30 18:00:00-04:00,143.31,143.31,143.31,143.31,0.0,143.31,0,2024-05-30 18:00:00-04:00,14.47,450.69,0.0,0.004069582533410596,0.0,-307.38
2024-05-30 19:00:00-04:00,143.31,143.31,143.31,143.31,0.0,143.31,0,2024-05-30 19:00:00-04:00,14.47,450.44,0.0,0.004070176952708301,0.0,-307.13
2024-05-31 07:00:00-04:00,144.03,144.03,144.03,144.03,101.0,144.03,1,2024-05-31 07:00:00-04:00,14.26,450.85,0.005024073686413999,0.004048851468435186,0.0015993399951386396,-306.82000000000005
2024-05-31 08:00:00-04:00,144.68,144.68,144.68,144.68,200.0,144.68,2,2024-05-31 08:00:00-04:00,13.69,452.88,0.004512948691244967,0.00402742920772685,0.0033006949613241065,-308.2
2024-05-31 09:00:00-04:00,145.0,145.19,143.6,144.84,65375.0,144.753,406,2024-05-31 09:00:00-04:00,13.63,450.36,0.0011058888581696458,0.003766051130226897,1.0745909979272517,-305.52
2024-05-31 10:00:00-04:00,144.84,145.05,142.92,143.38,109773.0,143.746,782,2024-05-31 10:00:00-04:00,14.26,446.55,-0.010080088373377594,0.004364070612099086,1.932102796253826,-303.17
2024-05-31 11:00:00-04:00,143.45,144.73,143.17,144.0,114503.0,144.289,853,2024-05-31 11:00:00-04:00,14.47,444.5,0.004324173524898889,0.004436308219735871,2.1233730891301907,-300.5
2024-05-31 12:00:00-04:00,143.91,143.91,143.01,143.38,43507.0,143.372,345,2024-05-31 12:00:00-04:00,14.59,444.31,-0.0043055555555555625,0.004584781303264205,0.7755203171456888,-300.93
2024-05-31 13:00:00-04:00,143.4,143.88,143.36,143.54,38697.0,143.589,333,2024-05-31 13:00:00-04:00,14.26,445.47,0.0011159157483608961,0.004582669419646366,0.6667844111983665,-301.93000000000006
2024-05-31 14:00:00-04:00,143.51,144.26,143.32,144.24,87427.0,143.935,681,2024-05-31 14:00:00-04:00,13.96,445.74,0.004876689424550662,0.00466954121279672,1.400925543131656,-301.5
2024-05-31 15:00:00-04:00,144.2,145.64,144.0,145.44,312157.0,145.07,2285,2024-05-31 15:00:00-04:00,13.0,451.72,0.008319467554076532,0.004940097037741967,4.001574186419309,-306.28000000000003
2024-05-31 16:00:00-04:00,145.44,145.44,145.34,145.34,1894916.0,145.34,24,2024-05-31 16:00:00-04:00,12.92,451.02,-0.0006875687568757005,0.0040675203990882085,11.307071917358646,-305.67999999999995
2024-05-31 17:00:00-04:00,145.34,145.34,145.34,145.34,8515.0,145.34,1,2024-05-31 17:00:00-04:00,12.92,451.35,0.0,0.004064073826576481,0.052661818357235754,-306.01
2024-05-31 18:00:00-04:00,145.34,145.34,145.34,145.34,0.0,145.34,0,2024-05-31 18:00:00-04:00,12.92,451.49,0.0,0.004050613983065517,0.0,-306.15
2024-05-31 19:00:00-04:00,145.34,145.34,145.34,145.34,0.0,145.34,0,2024-05-31 19:00:00-04:00,12.92,451.62,0.0,0.004021978666583083,0.0,-306.28
2024-06-03 04:00:00-04:00,145.9,146.29,145.9,146.29,225.0,146.073,2,2024-06-03 04:00:00-04:00,13.23,453.45,0.006536397412962636,0.004252552943252342,0.0014549306143590013,-307.15999999999997
2024-06-03 05:00:00-04:00,146.29,146.29,146.29,146.29,0.0,146.29,0,2024-06-03 05:00:00-04:00,13.28,453.4,0.0,0.004238514586775282,0.0,-307.11
2024-06-03 06:00:00-04:00,146.29,146.29,146.29,146.29,0.0,146.29,0,2024-06-03 06:00:00-04:00,13.27,453.35,0.0,0.004207825948546935,0.0,-307.06000000000006
2024-06-03 07:00:00-04:00,146.29,146.29,146.29,146.29,0.0,146.29,0,2024-06-03 07:00:00-04:00,13.11,453.94,0.0,0.004208477861024703,0.0,-307.65
2024-06-03 08:00:00-04:00,145.34,145.34,145.34,145.34,1746.0,145.34,1,2024-06-03 08:00:00-04:00,13.18,453.87,-0.00649395037254763,0.004323340493000107,0.013043760846454913,-308.53
2024-06-03 09:00:00-04:00,145.51,145.66,144.47,144.78,84472.0,145.14,371,2024-06-03 09:00:00-04:00,13.14,453.73,-0.003853034264483246,0.0044410034483638745,0.6117581964749599,-308.95000000000005
2024-06-03 10:00:00-04:00,144.87,145.27,143.4,143.5,111081.0,144.352,794,2024-06-03 10:00:00-04:00,13.53,451.6,-0.008841000138140598,0.0049106403054884045,0.773357422211547,-308.1
2024-06-03 11:00:00-04:00,143.5,144.4,143.28,143.58,49017.0,143.853,423,2024-06-03 11:00:00-04:00,13.52,451.97,0.0005574912891987971,0.00477349923928277,0.33554775088127753,-308.39
2024-06-03 12:00:00-04:00,143.7,143.74,142.82,143.38,45697.0,143.19,369,2024-06-03 12:00:00-04:00,13.97,449.06,-0.0013929516645773132,0.004651255061069347,0.3080238400489635,-305.68
2024-06-03 13:00:00-04:00,143.22,143.48,142.85,143.24,54641.0,143.174,384,2024-06-03 13:00:00-04:00,13.68,450.83,-0.0009764262798157564,0.004638095706855494,0.3696487656839087,-307.59
2024-06-03 14:00:00-04:00,143.19,143.42,142.6,142.74,62645.0,142.99,528,2024-06-03 14:00:00-04:00,13.51,450.93,-0.0034906450712091086,0.0041314892855251455,0.4306614153632935,-308.19
2024-06-03 15:00:00-04:00,142.72,143.18,142.46,143.05,231441.0,142.846,1544,2024-06-03 15:00:00-04:00,13.19,453.15,0.00217178086030545,0.004033892533536459,1.5295897407427967,-310.09999999999997
2024-06-03 16:00:00-04:00,143.0,143.04,143.0,143.04,142903.0,143.039,19,2024-06-03 16:00:00-04:00,13.11,453.36,-6.990562740316619e-05,0.003923486619197402,0.9144094855994728,-310.32000000000005
2024-06-03 17:00:00-04:00,143.04,143.04,143.04,143.04,0.0,143.04,0,2024-06-03 17:00:00-04:00,13.11,453.28,0.0,0.00391303536382213,0.0,-310.24
2024-06-03 18:00:00-04:00,143.04,143.04,143.04,143.04,0.0,143.04,0,2024-06-03 18:00:00-04:00,13.11,453.28,0.0,0.0037298459660186217,0.0,-310.24
2024-06-03 19:00:00-04:00,143.04,143.04,143.04,143.04,0.0,143.04,0,2024-06-03 19:00:00-04:00,13.11,453.11,0.0,0.0031187899211411905,0.0,-310.07000000000005
2024-06-04 04:00:00-04:00,142.41,142.41,142.41,142.41,100.0,142.41,1,2024-06-04 04:00:00-04:00,13.9,450.91,-0.00440436241610731,0.003219166151836068,0.002523713442433465,-308.5
2024-06-04 05:00:00-04:00,142.41,142.41,142.41,142.41,0.0,142.41,0,2024-06-04 05:00:00-04:00,13.97,450.53,0.0,0.003219166151836068,0.0,-308.12
2024-06-04 06:00:00-04:00,142.41,142.41,142.41,142.41,0.0,142.41,0,2024-06-04 06:00:00-04:00,13.92,450.85,0.0,0.003219166151836068,0.0,-308.44000000000005
2024-06-04 07:00:00-04:00,142.41,142.41,142.41,142.41,0.0,142.41,0,2024-06-04 07:00:00-04:00,13.73,451.78,0.0,0.003219166151836068,0.0,-309.37
2024-06-04 08:00:00-04:00,142.41,142.41,142.41,142.41,0.0,142.41,0,2024-06-04 08:00:00-04:00,13.67,452.14,0.0,0.002702789445711782,0.0,-309.73
2024-06-04 09:00:00-04:00,142.93,143.27,141.94,142.65,66964.0,142.551,361,2024-06-04 09:00:00-04:00,13.58,451.98,0.0016852749104698805,0.002772134334534958,1.5743140705319223,-309.33000000000004
2024-06-04 10:00:00-04:00,142.76,144.84,142.76,144.47,80812.0,143.879,505,2024-06-04 10:00:00-04:00,13.77,451.93,0.012758499824745861,0.004184456789315117,1.7350585441628137,-307.46000000000004
2024-06-04 11:00:00-04:00,144.47,145.4,144.41,144.85,84574.0,144.891,641,2024-06-04 11:00:00-04:00,13.9,451.56,0.002630303869315398,0.0042457699680038255,1.6646901415520035,-306.71000000000004
2024-06-04 12:00:00-04:00,144.85,145.65,144.78,145.3,42794.0,145.122,294,2024-06-04 12:00:00-04:00,13.66,452.59,0.003106662064204402,0.004069830093987566,0.809617638517473,-307.28999999999996
2024-06-04 13:00:00-04:00,145.3,145.94,145.01,145.69,49731.0,145.577,300,2024-06-04 13:00:00-04:00,13.6,452.59,0.002684101858224208,0.004006612874380421,0.9728286384976526,-306.9
2024-06-04 14:00:00-04:00,145.79,146.02,145.54,145.75,69301.0,145.806,483,2024-06-04 14:00:00-04:00,13.28,454.6,0.00041183334477312705,0.003377887335576164,1.4134119230690787,-308.85
2024-06-04 15:00:00-04:00,145.73,146.05,144.89,145.16,213035.0,145.462,1578,2024-06-04 15:00:00-04:00,13.14,454.35,-0.004048027444253921,0.003546867666793017,3.7223122070034367,-309.19000000000005
2024-06-04 16:00:00-04:00,145.12,145.12,145.12,145.12,377637.0,145.12,8,2024-06-04 16:00:00-04:00,13.16,454.51,-0.00027555800496004146,0.003523319314483952,5.115029480325456,-309.39
2024-06-04 17:00:00-04:00,145.12,145.12,145.12,145.12,4655.0,145.12,1,2024-06-04 17:00:00-04:00,13.16,454.45,0.0,0.0035069186510676533,0.06526042484466477,-309.33
2024-06-04 18:00:00-04:00,145.12,145.12,145.12,145.12,0.0,145.12,0,2024-06-04 18:00:00-04:00,13.16,454.78,0.0,0.0033739215244003033,0.0,-309.65999999999997
2024-06-04 19:00:00-04:00,145.12,145.12,145.12,145.12,0.0,145.12,0,2024-06-04 19:00:00-04:00,13.16,455.2,0.0,0.003363482413994392,0.0,-310.08
2024-06-05 04:00:00-04:00,146.35,146.35,146.35,146.35,100.0,146.35,1,2024-06-05 04:00:00-04:00,13.07,455.72,0.008475744211686731,0.0037749598604278276,0.0020208082626808244,-309.37
2024-06-05 05:00:00-04:00,146.35,146.35,146.35,146.35,0.0,146.35,0,2024-06-05 05:00:00-04:00,12.95,456.47,0.0,0.0037749598604278276,0.0,-310.12
2024-06-05 06:00:00-04:00,146.35,146.35,146.35,146.35,0.0,146.35,0,2024-06-05 06:00:00-04:00,12.97,456.24,0.0,0.0037749598604278276,0.0,-309.89
2024-06-05 07:00:00-04:00,146.35,146.35,146.35,146.35,0.0,146.35,0,2024-06-05 07:00:00-04:00,12.91,456.99,0.0,0.0037749598604278276,0.0,-310.64
2024-06-05 08:00:00-04:00,146.35,146.35,146.35,146.35,0.0,146.35,0,2024-06-05 08:00:00-04:00,12.86,457.43,0.0,0.003555921497957833,0.0,-311.08000000000004
2024-06-05 09:00:00-04:00,145.65,146.05,145.1,145.11,29790.0,145.441,202,2024-06-05 09:00:00-04:00,12.84,458.21,-0.008472839084386563,0.004178179775857673,0.5844654613088377,-313.09999999999997
2024-06-05 10:00:00-04:00,145.0,146.31,144.68,145.82,58939.0,145.55,352,2024-06-05 10:00:00-04:00,12.8,459.75,0.0048928399145473644,0.004262162545318738,1.0931512743756098,-313.93
2024-06-05 11:00:00-04:00,145.91,146.37,145.65,146.22,49461.0,146.011,320,2024-06-05 11:00:00-04:00,12.88,460.76,0.002743107941297618,0.004265905085769388,0.8771290476177809,-314.53999999999996
2024-06-05 12:00:00-04:00,146.25,146.39,145.91,146.29,52538.0,146.199,364,2024-06-05 12:00:00-04:00,12.84,461.7,0.00047873067979753436,0.004259390021879749,0.8902248606534946,-315.40999999999997
2024-06-05 13:00:00-04:00,146.34,146.9,146.31,146.78,74350.0,146.643,512,2024-06-05 13:00:00-04:00,12.76,462.23,0.003349511244787884,0.0042824061964520915,1.2519817431256772,-315.45000000000005
2024-06-05 14:00:00-04:00,146.73,147.11,146.64,146.92,81515.0,146.865,435,2024-06-05 14:00:00-04:00,12.76,462.56,0.000953808420765645,0.0033523332374850155,1.3718214099392472,-315.64
2024-06-05 15:00:00-04:00,146.87,147.38,146.77,147.36,156943.0,147.062,1211,2024-06-05 15:00:00-04:00,12.64,463.59,0.0029948271167983265,0.0033635141857793704,2.489599766495425,-316.22999999999996
2024-06-05 16:00:00-04:00,147.36,147.36,147.36,147.36,181104.0,147.36,8,2024-06-05 16:00:00-04:00,12.63,463.76,0.0,0.0033260558371944506,2.588866120267401,-316.4
